Suburb,Rooms,Type,Price,Method,SellerG,Distance,Bedroom2,Bathroom,Car,Landsize,BuildingArea,YearBuilt,CouncilArea,Lattitude,Longtitude,Regionname,Propertycount
148,0.5714285714285714,2,0.28697571743929357,1,161,0.32119914346895073,0.375,0.2857142857142857,0.2857142857142857,0.0,0.0,0.5416666666666714,2,0.4133940352012928,0.6098393613301596,5,0.32790593681773944
148,0.8571428571428571,0,1.0,1,135,0.32119914346895073,0.875,0.8571428571428571,0.8571428571428571,0.5330396475770924,0.5009445843828715,0.5416666666666714,2,0.45695996913043757,0.6191630084300641,5,0.32790593681773944
148,0.8571428571428571,0,0.8101545253863135,4,106,0.32119914346895073,0.875,0.5714285714285714,0.5714285714285714,0.5499265785609397,0.5009445843828715,0.5416666666666714,2,0.45795576190595,0.6137242142884816,5,0.32790593681773944
148,0.5714285714285714,0,0.5894039735099338,0,135,0.32119914346895073,0.625,0.2857142857142857,0.5714285714285714,0.2657856093979442,0.626889168765743,0.0,2,0.4325630461301131,0.6096451186822378,5,0.32790593681773944
148,0.2857142857142857,2,0.13907284768211922,4,161,0.32119914346895073,0.125,0.2857142857142857,0.2857142857142857,0.0,0.0,0.4583333333333357,2,0.4320651497423569,0.618191795190512,5,0.32790593681773944
148,0.5714285714285714,1,0.7527593818984548,1,106,0.32119914346895073,0.625,0.5714285714285714,0.5714285714285714,0.0,0.5009445843828715,0.5416666666666714,2,0.4278330304463793,0.6125587584009509,5,0.32790593681773944
148,0.5714285714285714,0,0.8896247240618103,4,135,0.32119914346895073,0.625,0.2857142857142857,0.5714285714285714,0.487518355359765,0.5009445843828715,0.0,2,0.43057146057907403,0.5977963171593501,5,0.32790593681773944
148,0.2857142857142857,0,0.5518763796909493,1,73,0.32119914346895073,0.375,0.2857142857142857,0.0,0.16813509544787078,0.0,0.0,2,0.45048731608952153,0.605760265723859,5,0.32790593681773944
148,0.5714285714285714,0,0.7682119205298014,1,106,0.32119914346895073,0.625,0.5714285714285714,0.5714285714285714,0.316446402349486,0.31202770780856426,0.2083333333333357,2,0.4494915233140091,0.6080911774989204,5,0.32790593681773944
148,0.9999999999999999,0,1.0,1,106,0.32119914346895073,1.0,0.8571428571428571,1.0,0.7422907488986784,0.5009445843828715,0.0,2,0.47538213547763064,0.6098393613301596,5,0.32790593681773944
148,0.2857142857142857,2,0.3333333333333333,1,106,0.32119914346895073,0.375,0.2857142857142857,0.2857142857142857,0.11013215859030837,0.0,0.5249999999999986,2,0.40692138216037677,0.6080911774989204,5,0.32790593681773944
148,0.2857142857142857,2,0.2737306843267108,0,135,0.32119914346895073,0.375,0.5714285714285714,0.2857142857142857,0.057268722466960346,0.5009445843828715,1.0,2,0.44575730040578776,0.6156666407676425,5,0.32790593681773944
148,0.8571428571428571,0,1.0,1,192,0.32119914346895073,0.875,0.5714285714285714,0.8571428571428571,0.5594713656387665,0.5009445843828715,0.5416666666666714,2,0.4181240508850266,0.6145011848801119,5,0.32790593681773944
148,0.9999999999999999,0,1.0,4,106,0.32119914346895073,0.875,0.5714285714285714,0.5714285714285714,0.9177679882525697,1.0,1.0,2,0.4554662799671547,0.6135299716405598,5,0.32790593681773944
148,0.2857142857142857,2,0.15849889624724062,1,117,0.32119914346895073,0.375,0.2857142857142857,0.2857142857142857,0.0,0.0,0.5416666666666714,2,0.4554662799671547,0.6141126995842683,5,0.32790593681773944
148,0.5714285714285714,0,0.6415011037527595,1,106,0.32119914346895073,0.375,0.2857142857142857,0.5714285714285714,0.21071953010279001,0.5009445843828715,0.5416666666666714,2,0.4437657148547487,0.6010984421739067,5,0.32790593681773944
148,0.5714285714285714,0,0.5452538631346578,4,106,0.32119914346895073,0.625,0.5714285714285714,0.2857142857142857,0.15638766519823788,1.0,0.0,2,0.4412762329159534,0.6170263393030382,5,0.32790593681773944
148,0.5714285714285714,0,0.7969094922737308,0,135,0.32119914346895073,0.625,0.2857142857142857,0.5714285714285714,0.3502202643171806,1.0,0.0,2,0.452478901640589,0.6115875451613988,5,0.32790593681773944
148,0.5714285714285714,1,0.5099337748344371,1,106,0.32119914346895073,0.625,0.5714285714285714,0.5714285714285714,0.11380323054331865,0.5009445843828715,0.5416666666666714,2,0.41762615449725615,0.6115875451613988,5,0.32790593681773944
148,0.8571428571428571,0,1.0,1,135,0.32119914346895073,0.875,0.5714285714285714,0.2857142857142857,0.5117474302496329,1.0,0.0,2,0.44003149194654156,0.608479662794764,5,0.32790593681773944
148,0.5714285714285714,1,0.6644591611479029,1,106,0.32119914346895073,0.625,0.5714285714285714,0.5714285714285714,0.2121879588839941,1.0,1.0,2,0.4041829520276963,0.6137242142884816,5,0.32790593681773944
148,0.8571428571428571,0,1.0,4,106,0.32119914346895073,0.625,0.8571428571428571,0.5714285714285714,0.38399412628487517,1.0,0.2916666666666714,2,0.43704411361997586,0.609450876034316,5,0.32790593681773944
148,0.5714285714285714,0,1.0,1,97,0.32119914346895073,0.625,0.5714285714285714,0.5714285714285714,0.6108663729809104,0.5009445843828715,0.5416666666666714,2,0.42260511837488934,0.6168320966551164,5,0.32790593681773944
148,0.5714285714285714,0,0.6799116997792495,1,255,0.32119914346895073,0.625,0.2857142857142857,0.8571428571428571,0.2731277533039647,0.5009445843828715,0.5416666666666714,2,0.4499894197017653,0.6166378540071946,5,0.32790593681773944
148,0.9999999999999999,0,1.0,0,135,0.32119914346895073,1.0,0.8571428571428571,0.5714285714285714,0.6343612334801761,0.5009445843828715,0.5416666666666714,2,0.45895155468149085,0.6156666407676425,5,0.32790593681773944
148,0.2857142857142857,2,0.21324503311258278,1,106,0.32119914346895073,0.375,0.2857142857142857,0.2857142857142857,0.0,0.5009445843828715,0.375,2,0.45322574622221623,0.6042063245405416,5,0.32790593681773944
148,0.2857142857142857,2,0.27417218543046357,1,260,0.32119914346895073,0.375,0.2857142857142857,0.2857142857142857,0.12628487518355358,0.0,0.375,2,0.4076682267420324,0.6158608834155075,5,0.32790593681773944
148,0.9999999999999999,0,1.0,4,192,0.32119914346895073,1.0,0.8571428571428571,0.8571428571428571,0.5558002936857562,1.0,0.0,2,0.47264370534493594,0.618191795190512,5,0.32790593681773944
148,0.8571428571428571,0,1.0,1,135,0.32119914346895073,0.875,0.5714285714285714,0.5714285714285714,0.408223201174743,1.0,0.0,2,0.4656731559162637,0.6119760304572424,5,0.32790593681773944
148,0.2857142857142857,0,0.5739514348785872,1,135,0.32119914346895073,0.375,0.2857142857142857,0.5714285714285714,0.2393538913362702,0.09162468513853872,0.041666666666671404,2,0.42360091115040177,0.6001272289343547,5,0.32790593681773944
148,0.2857142857142857,2,0.251766004415011,3,135,0.32119914346895073,0.375,0.2857142857142857,0.2857142857142857,0.8465491923641703,0.0,0.5416666666666714,2,0.4599473474570175,0.6143069422321901,5,0.32790593681773944
148,0.9999999999999999,0,0.6980132450331127,1,161,0.32119914346895073,1.0,0.5714285714285714,0.0,0.25697503671071953,1.0,0.0,2,0.46193893300805655,0.6197457363738295,5,0.32790593681773944
148,0.0,2,0.152317880794702,1,106,0.32119914346895073,0.125,0.2857142857142857,0.2857142857142857,1.0,0.0,0.2083333333333357,2,0.43106935696683024,0.6179975525425903,5,0.32790593681773944
148,0.5714285714285714,0,0.8631346578366447,1,155,0.32119914346895073,0.625,0.2857142857142857,0.5714285714285714,0.5748898678414096,0.5009445843828715,0.5416666666666714,2,0.4582047100998494,0.6139184569364033,5,0.32790593681773944
148,0.2857142857142857,2,0.18543046357615894,1,85,0.32119914346895073,0.375,0.2857142857142857,0.2857142857142857,0.0,0.0,0.4583333333333357,2,0.4193687918544384,0.600904199525985,5,0.32790593681773944
148,0.2857142857142857,2,0.18322295805739516,4,178,0.32119914346895073,0.375,0.2857142857142857,0.2857142857142857,1.0,0.5009445843828715,0.5416666666666714,2,0.4133940352012928,0.6098393613301596,5,0.32790593681773944
148,0.2857142857142857,2,0.23708609271523182,1,251,0.32119914346895073,0.375,0.2857142857142857,0.2857142857142857,0.0,0.5009445843828715,0.5416666666666714,2,0.43729306181384686,0.598767530398959,5,0.32790593681773944
148,0.5714285714285714,0,0.6909492273730685,1,135,0.32119914346895073,0.625,0.2857142857142857,0.2857142857142857,0.2599118942731277,0.15459697732997446,0.0,2,0.4604452438447737,0.6187745231342774,5,0.32790593681773944
148,0.0,2,0.1262693156732892,0,164,0.32119914346895073,0.125,0.2857142857142857,0.0,0.6732745961820852,0.0,0.5416666666666714,2,0.4323140979362421,0.6176090672467467,5,0.32790593681773944
148,0.9999999999999999,0,0.8013245033112584,4,111,0.32119914346895073,0.625,0.8571428571428571,0.8571428571428571,0.0,0.5009445843828715,0.5416666666666714,2,0.4290777714157912,0.6193572510779859,5,0.32790593681773944
148,0.5714285714285714,0,0.6799116997792495,3,135,0.32119914346895073,0.625,0.5714285714285714,0.2857142857142857,0.1872246696035242,0.15459697732997446,0.0,2,0.4502383678956505,0.607508449555155,5,0.32790593681773944
148,0.2857142857142857,2,0.27196467991169976,1,106,0.32119914346895073,0.375,0.2857142857142857,0.8571428571428571,0.12187958883994125,0.5009445843828715,0.5416666666666714,2,0.40293821105829863,0.6078969348509986,5,0.32790593681773944
148,0.2857142857142857,0,0.4481236203090508,1,106,0.32119914346895073,0.375,0.2857142857142857,0.5714285714285714,0.15124816446402348,0.5009445843828715,0.5416666666666714,2,0.4499894197017653,0.6042063245405416,5,0.32790593681773944
148,0.8571428571428571,0,0.9337748344370862,0,260,0.32119914346895073,0.875,0.5714285714285714,0.2857142857142857,0.4317180616740088,0.5009445843828715,0.5416666666666714,2,0.4689094824367146,0.6189687657821992,5,0.32790593681773944
148,0.5714285714285714,0,0.39293598233995586,4,73,0.32119914346895073,0.625,0.2857142857142857,0.2857142857142857,0.15491923641703376,0.31202770780856426,0.875,2,0.4656731559162637,0.6067314789635248,5,0.32790593681773944
151,0.2857142857142857,2,0.20375275938189846,1,146,0.45396145610278366,0.375,0.2857142857142857,0.2857142857142857,0.09691629955947136,0.0,0.5750000000000028,0,0.6362026687246498,0.6451915232508441,0,0.1389378435962859
151,0.5714285714285714,2,0.23620309050772628,1,73,0.45396145610278366,0.625,0.2857142857142857,0.2857142857142857,0.15785609397944197,0.5009445843828715,0.7916666666666714,0,0.6386921506634593,0.64732819237787,0,0.1389378435962859
151,0.5714285714285714,0,0.5011037527593819,1,146,0.45396145610278366,0.625,0.2857142857142857,0.2857142857142857,0.6299559471365639,0.8158060453400502,0.375,0,0.6399368916328712,0.636644846742513,0,0.1389378435962859
151,0.5714285714285714,1,0.20529801324503313,0,260,0.45396145610278366,0.375,0.2857142857142857,0.5714285714285714,0.1725403817914831,0.40648614609571787,0.875,0,0.6362026687246498,0.6469397070820833,0,0.1389378435962859
151,0.2857142857142857,2,0.22075055187637968,0,16,0.45396145610278366,0.375,0.5714285714285714,0.2857142857142857,0.0,0.5009445843828715,1.0,0,0.6394389952451007,0.6232421040363079,0,0.1389378435962859
151,0.2857142857142857,1,0.2737306843267108,1,146,0.45396145610278366,0.375,0.2857142857142857,0.2857142857142857,0.13362701908957414,0.0,0.5916666666666686,0,0.6192741915407538,0.6393642438133043,0,0.1389378435962859
151,0.2857142857142857,2,0.1479028697571744,1,146,0.45396145610278366,0.375,0.2857142857142857,0.2857142857142857,0.11600587371512482,0.5009445843828715,0.5416666666666714,0,0.6379453060818179,0.647133949730005,0,0.1389378435962859
151,0.5714285714285714,0,0.7152317880794703,1,16,0.45396145610278366,0.625,0.2857142857142857,0.5714285714285714,1.0,0.5009445843828715,0.5416666666666714,0,0.6404347880206274,0.6488821335612442,0,0.1389378435962859
151,0.2857142857142857,0,0.17880794701986757,0,188,0.45396145610278366,0.375,0.2857142857142857,0.2857142857142857,0.13729809104258442,0.0,0.7083333333333357,0,0.6364516169185208,0.64732819237787,0,0.1389378435962859
151,0.2857142857142857,2,0.21810154525386313,1,155,0.45396145610278366,0.375,0.2857142857142857,0.5714285714285714,1.0,0.5009445843828715,0.5416666666666714,0,0.6337131867858545,0.6380045452779086,0,0.1389378435962859
151,0.5714285714285714,0,0.45253863134657835,1,155,0.45396145610278366,0.625,0.2857142857142857,0.5714285714285714,0.44052863436123346,1.0,0.2083333333333357,0,0.6359537205307646,0.6519900159278791,0,0.1389378435962859
151,0.2857142857142857,2,0.20088300220750555,0,250,0.45396145610278366,0.375,0.2857142857142857,0.5714285714285714,0.11233480176211454,0.0,0.5750000000000028,0,0.631472653040916,0.6467454644341615,0,0.1389378435962859
151,0.5714285714285714,0,0.293598233995585,4,155,0.45396145610278366,0.625,0.2857142857142857,0.5714285714285714,0.42364170337738616,0.9417506297229217,0.2916666666666714,0,0.6424263735716664,0.6482994056174789,0,0.1389378435962859
151,0.8571428571428571,0,0.45474613686534215,1,146,0.45396145610278366,0.875,1.0,0.5714285714285714,0.4713656387665198,0.5009445843828715,0.2083333333333357,0,0.6469074410615292,0.6430548541237044,0,0.1389378435962859
151,0.5714285714285714,0,0.40397350993377484,1,146,0.45396145610278366,0.625,0.5714285714285714,0.2857142857142857,0.3098384728340675,0.5009445843828715,0.5416666666666714,0,0.6364516169185208,0.66092517773194,0,0.1389378435962859
151,0.2857142857142857,1,0.2251655629139073,3,146,0.45396145610278366,0.375,0.2857142857142857,0.2857142857142857,0.06461086637298091,0.5009445843828715,0.5416666666666714,0,0.6192741915407538,0.6339254496717217,0,0.1389378435962859
151,0.5714285714285714,2,0.2671081677704194,4,146,0.45396145610278366,0.625,0.5714285714285714,0.5714285714285714,1.0,0.5009445843828715,0.5416666666666714,0,0.6337131867858545,0.6380045452779086,0,0.1389378435962859
151,0.9999999999999999,0,0.5810154525386314,1,155,0.45396145610278366,1.0,0.5714285714285714,0.5714285714285714,0.42584434654919234,1.0,0.041666666666671404,0,0.6312237048470308,0.6238248319800732,0,0.1389378435962859
151,0.5714285714285714,1,0.31920529801324504,1,146,0.45396145610278366,0.625,0.5714285714285714,0.5714285714285714,0.1872246696035242,0.5009445843828715,0.5416666666666714,0,0.631721601234787,0.6354793908550391,0,0.1389378435962859
151,0.8571428571428571,0,0.4176600441501104,1,146,0.45396145610278366,0.875,0.2857142857142857,0.2857142857142857,0.4185022026431718,0.5009445843828715,0.5416666666666714,0,0.6352068759491374,0.6290693834737908,0,0.1389378435962859
151,0.2857142857142857,1,0.2273730684326711,1,146,0.45396145610278366,0.375,0.2857142857142857,0.5714285714285714,0.10646108663729809,0.5009445843828715,0.5416666666666714,0,0.6371984615001764,0.6378103026299868,0,0.1389378435962859
151,0.5714285714285714,0,0.25165562913907286,0,260,0.45396145610278366,0.625,0.5714285714285714,0.5714285714285714,0.12848751835535976,0.0,0.5416666666666714,0,0.6374474096940617,0.6455800085466876,0,0.1389378435962859
151,0.5714285714285714,0,0.4900662251655629,1,146,0.45396145610278366,0.625,0.2857142857142857,0.2857142857142857,0.4860499265785609,1.0,0.2083333333333357,0,0.6391900470512155,0.6321772658404825,0,0.1389378435962859
151,0.5714285714285714,0,0.33774834437086093,4,73,0.45396145610278366,0.625,0.5714285714285714,0.5714285714285714,0.2092511013215859,0.5009445843828715,1.0,0,0.6431732181533221,0.6481051629695571,0,0.1389378435962859
151,0.8571428571428571,2,0.32891832229580575,1,146,0.45396145610278366,0.875,0.5714285714285714,0.5714285714285714,0.8663729809104258,0.5009445843828715,0.5416666666666714,0,0.6282363265204651,0.6372275746862783,0,0.1389378435962859
151,0.5714285714285714,0,0.43752759381898454,1,146,0.45396145610278366,0.625,0.2857142857142857,0.5714285714285714,0.49486049926578557,0.5009445843828715,0.5416666666666714,0,0.6434221663471931,0.6537381997591183,0,0.1389378435962859
151,0.8571428571428571,0,0.5637969094922738,1,146,0.45396145610278366,0.875,0.5714285714285714,0.5714285714285714,0.4662261380323054,0.5009445843828715,0.5416666666666714,0,0.6543758868779577,0.6756876189735408,0,0.1389378435962859
151,0.2857142857142857,1,0.2671081677704194,3,146,0.45396145610278366,0.375,0.2857142857142857,0.2857142857142857,0.08076358296622613,0.0,1.0,0,0.6436711145410783,0.6477166776737135,0,0.1389378435962859
151,0.5714285714285714,0,0.5695364238410596,1,146,0.45396145610278366,0.625,0.2857142857142857,0.2857142857142857,0.46916299559471364,0.15459697732997446,0.4583333333333357,0,0.6404347880206274,0.6292636261217126,0,0.1389378435962859
151,0.5714285714285714,0,0.5805739514348787,1,146,0.45396145610278366,0.625,0.2857142857142857,0.2857142857142857,0.6071953010279001,0.0,0.24166666666666714,0,0.6459116482860168,0.6331484790800346,0,0.1389378435962859
151,0.2857142857142857,2,0.17218543046357618,1,221,0.45396145610278366,0.375,0.2857142857142857,0.5714285714285714,0.18135095447870778,0.0,0.6083333333333343,0,0.6404347880206274,0.6457742511945526,0,0.1389378435962859
151,0.5714285714285714,0,0.41721854304635764,1,146,0.45396145610278366,1.0,0.8571428571428571,0.5714285714285714,0.4765051395007342,1.0,1.0,0,0.6406837362144984,0.6714142807194321,0,0.1389378435962859
151,0.5714285714285714,0,0.6048565121412804,0,16,0.45396145610278366,0.875,0.2857142857142857,1.0,0.6138032305433186,0.5009445843828715,0.0,0,0.6386921506634593,0.6436375820674698,0,0.1389378435962859
151,0.5714285714285714,0,0.45916114790286977,4,196,0.45396145610278366,0.625,0.2857142857142857,0.5714285714285714,0.0,0.4694584382871536,0.2083333333333357,0,0.6404347880206274,0.651213045336192,0,0.1389378435962859
161,0.9999999999999999,0,1.0,3,146,0.38543897216274087,1.0,1.0,0.5714285714285714,1.0,1.0,0.22500000000000142,0,0.573965620254441,0.6292636261217126,0,0.06865349711970961
